college_name,season,confirmed_division,data_confidence,total_graduating_seniors,player_name,player_position,player_minutes_played,official_roster_url,notes
Seattle,2025,NCAA Division I,medium,11,Yuta Toya,MIDFIELD,-1,https://goseattleu.com/sports/mens-soccer/roster/season/2025,"85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field; minutes unavailable (stats rendered client-side, requires JavaScript)"
Seattle,2025,NCAA Division I,medium,11,Tai Iida,MIDFIELD,-1,https://goseattleu.com/sports/mens-soccer/roster/season/2025,"85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field; minutes unavailable (stats rendered client-side, requires JavaScript)"
Seattle,2025,NCAA Division I,medium,11,Eiji Hata,DEFENSE,-1,https://goseattleu.com/sports/mens-soccer/roster/season/2025,"85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field; minutes unavailable (stats rendered client-side, requires JavaScript)"
Seattle,2025,NCAA Division I,medium,11,Yeider Zuluaga,MIDFIELD,-1,https://goseattleu.com/sports/mens-soccer/roster/season/2025,"85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field; minutes unavailable (stats rendered client-side, requires JavaScript)"
Seattle,2025,NCAA Division I,medium,11,Luke Hammond,MIDFIELD,-1,https://goseattleu.com/sports/mens-soccer/roster/season/2025,"85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field; minutes unavailable (stats rendered client-side, requires JavaScript)"
Seattle,2025,NCAA Division I,medium,11,Joep De Bruin,DEFENSE,-1,https://goseattleu.com/sports/mens-soccer/roster/season/2025,"85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field; minutes unavailable (stats rendered client-side, requires JavaScript)"
Seattle,2025,NCAA Division I,medium,11,Lars Thorne Thomsen,MIDFIELD,-1,https://goseattleu.com/sports/mens-soccer/roster/season/2025,"85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field; minutes unavailable (stats rendered client-side, requires JavaScript)"
Seton Hall,2025,NCAA Division I,high,15,Mick Sipples,GOALKEEPER,13,https://shupirates.com/sports/mens-soccer/roster/2025,95% confidence — GK minutes confirmed via official stats PDF; name cross-referenced
Seton Hall,2025,NCAA Division I,high,15,Matias Molina,GOALKEEPER,1717,https://shupirates.com/sports/mens-soccer/roster/2025,95% confidence — GK minutes confirmed via official stats PDF; name cross-referenced
Seton Hall,2025,NCAA Division I,medium,15,Liam Guske,DEFENSE,1717,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Agustin Resch,DEFENSE,1673,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Konstantin Donalies,DEFENSE,1379,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Joe Waight,FORWARD,288,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Hugo Gerbore,MIDFIELD,1266,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Mans Saebbo,FORWARD,291,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Axel Berglund,MIDFIELD,1557,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Nico Rubio,MIDFIELD,841,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Sam Bjork,DEFENSE,1629,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Aidan Tisony,MIDFIELD,454,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Ralph Pascarella,DEFENSE,357,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Diego Fernandez,MIDFIELD,13,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Seton Hall,2025,NCAA Division I,medium,15,Tyler Fernandes,DEFENSE,13,https://shupirates.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Siena,2025,NCAA Division I,medium,4,Eric Svensson,DEFENSE,1607,https://sienasaints.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Siena,2025,NCAA Division I,medium,4,Miguel Plaza,DEFENSE,122,https://sienasaints.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Siena,2025,NCAA Division I,medium,4,Christian Amaral,MIDFIELD,639,https://sienasaints.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Siena,2025,NCAA Division I,medium,4,Thomas Sams,DEFENSE,1590,https://sienasaints.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
South Florida,2025,NCAA Division I,medium,12,Felix Schfer,GOALKEEPER,0,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field; not found in stats table (likely did not appear in any games)
South Florida,2025,NCAA Division I,medium,12,Mathis Haugen,DEFENSE,424,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
South Florida,2025,NCAA Division I,medium,12,Marcellus Mccoy,DEFENSE,608,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
South Florida,2025,NCAA Division I,medium,12,Cade Erickson,MIDFIELD,600,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
South Florida,2025,NCAA Division I,medium,12,Pedro Faife,MIDFIELD,1350,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
South Florida,2025,NCAA Division I,medium,12,Fabio Bozesan,FORWARD,1182,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
South Florida,2025,NCAA Division I,medium,12,Joo Belmudes,MIDFIELD,898,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
South Florida,2025,NCAA Division I,medium,12,Brandon Nyagurungo,FORWARD,1193,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
South Florida,2025,NCAA Division I,medium,12,Tyler Richardson,MIDFIELD,1349,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
South Florida,2025,NCAA Division I,medium,12,Louis Hervouin,MIDFIELD,346,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
South Florida,2025,NCAA Division I,medium,12,Michael Owens,MIDFIELD,76,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
South Florida,2025,NCAA Division I,medium,12,Yanis Lasri,MIDFIELD,473,https://gousfbulls.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Southern Indiana,2025,NCAA Division I,high,5,Kael Mcgowan,GOALKEEPER,164,https://usiscreamingeagles.com/sports/mens-soccer/roster/2025,95% confidence — GK minutes confirmed via official stats PDF; name cross-referenced
Southern Indiana,2025,NCAA Division I,medium,5,Ian Graham,DEFENSE,831,https://usiscreamingeagles.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Southern Indiana,2025,NCAA Division I,medium,5,Kristopher Martial,DEFENSE,378,https://usiscreamingeagles.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
Southern Indiana,2025,NCAA Division I,medium,5,Garrett Morris,MIDFIELD,0,https://usiscreamingeagles.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field; not found in stats table (likely did not appear in any games)
Southern Indiana,2025,NCAA Division I,medium,5,Sam Mcconnell,MIDFIELD,1013,https://usiscreamingeagles.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. Bonaventure,2025,NCAA Division I,medium,9,Nicolas Pucci,GOALKEEPER,0,https://gobonnies.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field; not found in stats table (likely did not appear in any games)
St. Bonaventure,2025,NCAA Division I,medium,9,Gabriel Addo,MIDFIELD,721,https://gobonnies.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. Bonaventure,2025,NCAA Division I,medium,9,Jesper Van Halderen,FORWARD,363,https://gobonnies.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. Bonaventure,2025,NCAA Division I,medium,9,Seth Hammond,MIDFIELD,1311,https://gobonnies.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. Bonaventure,2025,NCAA Division I,medium,9,Ethan Streeter,DEFENSE,251,https://gobonnies.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. Bonaventure,2025,NCAA Division I,medium,9,Zach Mcbennett,FORWARD,3,https://gobonnies.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. Bonaventure,2025,NCAA Division I,medium,9,Dean Mercer,MIDFIELD,1080,https://gobonnies.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. Bonaventure,2025,NCAA Division I,medium,9,Avery Dreasky,MIDFIELD,734,https://gobonnies.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. Bonaventure,2025,NCAA Division I,medium,9,Ricardo Rittersberger Galan,FORWARD,737,https://gobonnies.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. John's,2025,NCAA Division I,high,10,Alec Mclachlan,GOALKEEPER,1464,https://redstormsports.com/sports/mens-soccer/roster/2025,95% confidence — GK minutes confirmed via official stats PDF; name cross-referenced
St. John's,2025,NCAA Division I,medium,10,Jeremy Sharp,DEFENSE,1196,https://redstormsports.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. John's,2025,NCAA Division I,medium,10,Markus Pusztahegyi,DEFENSE,246,https://redstormsports.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. John's,2025,NCAA Division I,medium,10,Antonio Biggs,DEFENSE,1084,https://redstormsports.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. John's,2025,NCAA Division I,medium,10,Bjorn Nikolajewski,DEFENSE,1040,https://redstormsports.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. John's,2025,NCAA Division I,medium,10,Julian Jakopovic,MIDFIELD,1446,https://redstormsports.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. John's,2025,NCAA Division I,medium,10,Ivar N Aga,DEFENSE,1416,https://redstormsports.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. John's,2025,NCAA Division I,medium,10,Ank Nibogora,FORWARD,226,https://redstormsports.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. John's,2025,NCAA Division I,medium,10,Godwin Partey,DEFENSE,1440,https://redstormsports.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field
St. John's,2025,NCAA Division I,medium,10,Amari Thompson,GOALKEEPER,0,https://redstormsports.com/sports/mens-soccer/roster/2025,85% confidence — Standard Sidearm CMS; class from academic_year_long JSON field; not found in stats table (likely did not appear in any games)
St. Thomas,2025,NCAA Division I,medium,15,Simon Klevberg,DEFENSE,1395,https://tommiesports.com/sports/msoc/roster/2025,75% confidence — Fixed mid-session; non-standard URL or detection method
St. Thomas,2025,NCAA Division I,medium,15,Gunnar Busch,MIDFIELD,637,https://tommiesports.com/sports/msoc/roster/2025,75% confidence — Fixed mid-session; non-standard URL or detection method
St. Thomas,2025,NCAA Division I,medium,15,Miles Akhigbe,DEFENSE,885,https://tommiesports.com/sports/msoc/roster/2025,75% confidence — Fixed mid-session; non-standard URL or detection method
St. Thomas,2025,NCAA Division I,medium,15,Joao Saraiva,MIDFIELD,47,https://tommiesports.com/sports/msoc/roster/2025,75% confidence — Fixed mid-session; non-standard URL or detection method
St. Thomas,2025,NCAA Division I,medium,15,Yanis Lakhlifi,FORWARD,1195,https://tommiesports.com/sports/msoc/roster/2025,75% confidence — Fixed mid-session; non-standard URL or detection method
St. Thomas,2025,NCAA Division I,medium,15,Mathis Guffroy,MIDFIELD,1251,https://tommiesports.com/sports/msoc/roster/2025,75% confidence — Fixed mid-session; non-standard URL or detection method
St. Thomas,2025,NCAA Division I,medium,15,Liam Ireland,MIDFIELD,802,https://tommiesports.com/sports/msoc/roster/2025,75% confidence — Fixed mid-session; non-standard URL or detection method
St. Thomas,2025,NCAA Division I,medium,15,Alejandro Giner,MIDFIELD,673,https://tommiesports.com/sports/msoc/roster/2025,75% confidence — Fixed mid-session; non-standard URL or detection method
